id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,com-variacao,,XP122795962,S,N,,,Tottenham - Home (2022/23),Tottenham - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cfd506a2-45a2-4732-b67b-7f6424f3649f-44d3676194ec05dc3916546012622710-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/67cabf80-3e3d-48eb-98ee-b2c503172601-2cf2fe47a8765f4eab16546012622477-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e3fcd34d-1a46-41cb-bff1-a393f3f4f00f-e5cec401236275824516546012621197-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6e0de406-6276-43b7-865c-336773705b72-b260c3ebe634ab5d1416546012621423-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3b250f93-7093-4822-9f79-13f8341d84ed-78034174aaeb3cf31216546012621721-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122795962,XP122795962-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122795962,XP122795962-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122795962,XP122795962-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122795962,XP122795962-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122795962,XP122795962-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122795962,XP122795962-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122768769,S,N,,,Brasil - Black Shirt,Brasil - Black Shirt Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/917dd42a-3d8a-4e72-8067-207b9775f2ab-374a2a1a7467d001bd16545596199619-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a070ec8c-4e55-4af9-a858-785043358c94-c0248206fb067409aa16545596199610-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/69ad2198-4c9f-41b0-8ef0-7d5eb9d47e5c-ef84581b764c3eca5316545596198459-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/399e7a77-a03b-4e13-b48d-1a41761b82c7-1d83d0e2af2bed58d316545596199720-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/df424a25-5e89-4c60-8eb6-623cbd8b8ba3-ccea40258ac723165916545596199603-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122768769,XP122768769-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122768769,XP122768769-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122768769,XP122768769-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122768769,XP122768769-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122768769,XP122768769-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP122649338,S,N,,,Hertha Berlin - Home (2022/23),Hertha Berlin - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7c815e8b-cb5e-467c-96e3-9fc817a8d951-2add9a543f39b77e6216544694948941-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6d552f9d-8b20-41ba-9a01-9a88a2c1dec7-22c909b13fa95bfe3216544694948733-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/480dab94-9e50-4db3-9e0a-9aaa02a8de3b-21f862ca023437eefb16544694947578-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9dfd17f5-a6a5-4237-ab2b-696dc9a70e4b-213f82bcc5d95f4c9616544694948889-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6e67d9db-a5d3-445b-b8a4-af30d6679e19-573c8bfa9d6fbdfb3516544694948980-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122649338,XP122649338-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122649338,XP122649338-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122649338,XP122649338-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122649338,XP122649338-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122649338,XP122649338-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122649338,XP122649338-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122648779,S,N,,,Darmstadt - Away (2022/23),Darmstadt - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/afd06fab-5c26-4655-bcc1-b9693b31a8fc-0e83e8e5087f5c48d816544694091053-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dcea2a69-26bb-46c2-8f11-f43b58daa467-23f3c0094af476074616544694090581-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3f3b7f07-13a2-48c5-bb2c-5ba6f8ecd94a1-e8ec6da47f5b85d32e16544694089606-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/26066717-6fdb-4329-b800-6d254e014c1d1-ca1c0a7353b539841316544694089958-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/44ffc088-08a9-4c44-9724-bc97dbd9f09f-71934d3c60c1b4c6e616544694090820-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122648779,XP122648779-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122648779,XP122648779-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122648779,XP122648779-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122648779,XP122648779-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122648779,XP122648779-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122648779,XP122648779-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122467621,S,N,,,Real Madrid - Retrô (2018),Real Madrid - Retrô (2018) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/57e3a46a-2d50-47e2-9cee-5bc57f1dcc0e-07ef1191998719939216555763831653-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5f399c35-d085-4003-99d3-d7b6da0cf7d1-95a2c8c355c4960b7b16555763832713-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bf604b47-1c17-4b38-93b1-4eea9d21fe39-cd296f38260ef6d11516555763833861-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d68515bc-715c-4924-a111-41279e049c67-f69a0b26057605c69416555763832633-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f2620f49-cf28-4471-a73f-10f0652c366d-86fefe5300e8597e6c16555763833986-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122467621,XP122467621-P,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122467621,XP122467621-M,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122467621,XP122467621-G,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122467621,XP122467621-GG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122467621,XP122467621-XG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP122390565,S,N,,,Portugal - Edição especial,Portugal - Edição especial Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ebefc93d-6755-4781-91cf-2b48c3d0f39c-5125f3d17959a62c0916542046127054-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1667ee33-624b-49d2-a618-04f3b572469a-3e3b373076457a820316542046126345-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cff52e66-2ea1-4b8e-8bd8-3e391f86a142-fabcf7b172e048b95a16542046125350-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/277711d7-b329-40f6-9ba0-a5d434474cdd-e5c5be950645459d5116542046126314-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f98cd385-665d-44bc-97f5-d9723229bb72-28c0419ae3a124414d16542046126806-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122390565,XP122390565-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122390565,XP122390565-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122390565,XP122390565-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122390565,XP122390565-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122390565,XP122390565-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122390565,XP122390565-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122226550,S,N,,,Olympique de Marseille - Training kit (2022),Olympique de Marseille - Training kit (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0cf04f03-4acc-4b75-9309-436ae03caad9-1354fb24b26619509916540978659962-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/df9ee029-ecfc-4882-8aff-16f01685b119-f102e31404f150cb9c16540978659865-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ef3cf282-627d-4b6e-9ffc-814cc7e5dc95-748b9495ace6f77b0f16540978658641-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ebb40280-a64d-4c8e-b694-4e2af082ae71-98260ee72e5d95e16116540978658727-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/34a861a2-9212-4b8f-bad5-db8b7f707a56-1af8ac39400b22254216540978659435-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122226550,XP122226550-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122226550,XP122226550-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122226550,XP122226550-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122226550,XP122226550-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122226550,XP122226550-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122226550,XP122226550-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122225852,S,N,,,Brasil Feminino - Concept (2022),Brasil Feminino - Concept (2022),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/83236615-e4ed-426f-9e4d-1ad086bc8b90-796b6a98d477d3435316540974799030-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b81466f2-e8bd-4a7d-a53f-387170dc12bb-df9bc96e6d2583b22716540974798911-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/86f98a7f-e601-47e3-a99d-bbd9746834ab-efe9028b1d344c6f6516540974798974-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e414b209-0120-490a-924b-44cd87cc084e-a1e43a02a4329422ae16540974799112-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7143b41c-62ca-4fc5-a59d-4d00fb216a91-a62ac5fdd63a2bca6e16540974798983-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122225852,XP122225852-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122225852,XP122225852-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122225852,XP122225852-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122225852,XP122225852-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122225852,XP122225852-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP122225670,S,N,,,São Paulo - Away (2022/23),São Paulo - Away (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d5e3ecb9-9866-41b6-9562-bd0e6f569674-732596c450eefe9aab16540974054342-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/29aee504-48fd-44bb-9e38-a32148ca54ef-9e214f5151c2b808fd16540974053332-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5cb14a20-a631-4a19-b2ee-d3de2667b8a9-6ef5ea422f611f279216540974053082-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/70350a6c-928d-431f-80eb-9f6db3f8cb7c-892d66bf5768611be916540974053453-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0b2128c3-4508-4770-b0a2-d8063ad5bf99-1f19a1ce83e83236a416540974056656-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122225670,XP122225670-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122225670,XP122225670-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122225670,XP122225670-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122225670,XP122225670-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122225670,XP122225670-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP122159782,S,N,,,Barcelona Versão Jogador - Home (2022/23),Barcelona Versão Jogador - Home (2022/23),,,,,,N,,,,,,,,,Versão Jogador,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a66ad80d-47a3-4265-bb7f-de062437dfaa-69536fd73e967c6e7516540366341194-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e6b0e394-bac0-476d-8732-23fa90751a83-ac6c5d13a748984db416540366340939-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/740c4c57-a19c-4a78-98c0-99d9ea79a0f7-3025a28c5a80ab384d16540366342266-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dce423b2-3859-4a38-9211-26d5697dfbb0-6116f7351ce727aacb16540366342293-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/096863af-d9d2-4060-a682-5c178227923a-9d4f99cee6587e3efd16540366341287-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122159782,XP122159782-P,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122159782,XP122159782-M,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122159782,XP122159782-G,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122159782,XP122159782-GG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122159782,XP122159782-XG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP122078493,S,N,,,Aston Villa - Home (2022/23),Aston Villa - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ffa3067f-4dd9-4f36-9de4-9b537523c8ae-25bbed969cba63335216539993950625-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b4fea36f-0991-4a77-841c-99ff54780d4c-c919103d445ae5e9e516539993950659-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/008bbfb1-ffb1-4bd1-bee5-4d0f8f182626-1a25fb25604a6fc50716539993948819-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fa797274-588c-4e64-bbf0-bec991149414-2a0d72eccf7346f5a616539993950201-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ef79e69b-0569-48e5-9f35-e3ade9a1aba2-cfc3c0d683bf48478716539993950531-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122078493,XP122078493-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122078493,XP122078493-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122078493,XP122078493-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122078493,XP122078493-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122078493,XP122078493-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122078493,XP122078493-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122078310,S,N,,,Ajax - Home (2022/23),Ajax - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b7fc33f5-a660-4b6f-bd4e-19510fa1d622-2795f1864eafa5a65516539990885907-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3e31bc9c-badc-4758-b9cf-5950a9896bec-8dc82cb1693372b9c516539990885601-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9454b8d3-a82f-4a35-9692-15636b5c025f-9f53dc49f381f88a5716539990885363-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cbd42ab0-820f-463b-91d1-7b62eba0cee5-8a767a5d9a661b7c3816539990884617-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f9f9f881-3d16-452a-8c3d-d418f79252e4-6b33faf1fa1ef194a916539990885410-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122078310,XP122078310-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122078310,XP122078310-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122078310,XP122078310-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122078310,XP122078310-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122078310,XP122078310-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122078310,XP122078310-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122053067,S,N,,,Red bull - Blue Polo,Red bull - Blue Polo,,,,,,N,,,,,,,,,Fórmula 1,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3dfdedad-7816-4b8a-ab6a-d7a945739f92-a76cbe52d94c4ec5c916539606401103-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6979d9ec-663a-4e1a-857f-f868202f1326-1ffba1059ba076415916539606402128-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/587fa1f1-8b1d-416a-8d74-8a8689686c30-040cdba886f06816bf16539606400902-640-0.jpeg,,,,,,,,,,,,,,,
,variacao,XP122053067,XP122053067-P,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122053067,XP122053067-M,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122053067,XP122053067-G,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122053067,XP122053067-GG,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122053067,XP122053067-XG,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122053067,XP122053067-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122052297,S,N,,,Mercedes Benz - Black,Mercedes Benz - Black,,,,,,N,,,,,,,,,Fórmula 1,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/31d2f573-89d6-4198-b19b-87abc4fc63e8-7b209806852d6fe8b316539605592014-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/39ba9c88-6554-4428-8897-91c8124379c9-347af3ef1cdcc1646116539605593452-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8f20f494-8f8a-485d-bb5e-d28f3efdfb8c-977c44d95cfdd890dc16539605594305-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/05398502-0328-4e52-9edd-2c2fdd29522b-5db2377afd8417c3b516539605591859-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP122052297,XP122052297-P,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122052297,XP122052297-M,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122052297,XP122052297-G,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122052297,XP122052297-GG,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122052297,XP122052297-XG,S,N,,,,,,S,0,imediata,30 dias,N,,179.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
