id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP120740887,XP120740887-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120740887,XP120740887-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120740688,S,N,,,Internacional - Away (2022/23),Internacional - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/558cf5c0-124b-4388-86f5-8ee3f50a0df2-05229f9cbe0bc4a22f16529106723670-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/996f5cad-fc16-4152-a356-042075c0fc1e-b5c97ffade800d911716529106724000-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/86ecac84-85ea-449c-a826-131545a80d1d-fa1f13d03d6fc28d4b16529106723072-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/be9428d9-bfd9-46c8-81d7-a999fe8bdece-764275a7fcc713c02a16529106722596-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4e7201fa-2f6d-4af8-be85-689773da9785-15e2ed022a6ac3299c16529106722777-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120740688,XP120740688-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120740688,XP120740688-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120740688,XP120740688-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120740688,XP120740688-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120740688,XP120740688-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120740688,XP120740688-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120740430,S,N,,,Coreia - Training kit,Coreia - Training kit Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fea6633c-a52f-4499-8f3f-e4999976b121-c5fcec363263d4877016529105636313-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9cefd5ea-b4c1-40b9-911a-137c9273cc2f-cffa1ee8d8926b276616529105634823-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9a73b240-df1a-4674-bf21-802537e4ad55-e90ca2889e6e5768e216529105635086-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c88e0a34-d447-40b1-98f4-783c4e2279f7-274926731c81ccadae16529105635187-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c53fe9fc-ce90-4e40-b369-f888f267b9d4-60b2b8bedc886f26f516529105636149-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120740430,XP120740430-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120740430,XP120740430-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120740430,XP120740430-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120740430,XP120740430-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120740430,XP120740430-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120740430,XP120740430-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120740172,S,N,,,Palmeiras - Training kit,Palmeiras - Training kit Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/00b9c9b2-2d3e-4e83-bee9-9fc77710c795-990209fea691dad94516529104779663-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dde800ff-42b8-4c3c-881a-1ceaa55f73ea-ce0814e62a87e4ec2316529104779098-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/635dae17-b68c-4560-bf8b-26ce79e97f21-2553509eda196953e616529104779949-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/71df94dd-6612-4fe8-89e9-7167de0c163c-c30cd465e06672a8e516529104780044-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b5713310-56a0-4a4d-9ec4-fc6a9a273f5a-dfaacb61e1bd7f6b4b16529104780027-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120740172,XP120740172-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120740172,XP120740172-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120740172,XP120740172-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120740172,XP120740172-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120740172,XP120740172-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120740172,XP120740172-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120536207,S,N,,,Brasil - Concept (2022),Brasil - Concept (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0c8d3bb2-5969-41f4-98db-f5c104488d6f-8d6852a6c5a19fa27116528061408204-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d5f1ea0b-0a7a-437e-9e5f-dcbd9f1c691d-9fd15a7440531a445916528061408198-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/80cfbf19-4364-425f-9d5f-2b120dd6d42a-07aa514e12c224ef9916528061408556-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ab2bafe1-87f1-4664-882a-3178e8d062de-974947a5a5de2797e616528061408434-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6723c45f-69c6-4bb0-80d3-54c99a744cd4-3f56615504d56eb1c316528061408531-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120536207,XP120536207-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120536207,XP120536207-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120536207,XP120536207-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120536207,XP120536207-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120536207,XP120536207-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120536207,XP120536207-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120533065,S,N,,,Brasil - Concept (2022),Brasil - Concept (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5ba560e4-aa27-4217-a313-991e1354f5d1-f5cd4f4bbcae357a1416528060885980-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9be38e00-cc33-4fa1-ab87-b3a665942886-4d789bd7ea8e7d919f16528060884804-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1575c0a9-6260-4a39-8dd0-197fb6a7b97a-37a0e4d23692ff52f616528060885038-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/25bbb39d-3321-4fec-8066-8e30b23e1013-7e1185f1437af7ce7a16528060885608-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0df42e4e-baa3-44f2-8fe7-377bfe73e29b-165b589d3955c2cece16528060885177-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120533065,XP120533065-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120533065,XP120533065-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120533065,XP120533065-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120533065,XP120533065-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120533065,XP120533065-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120533065,XP120533065-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120493063,S,N,,,Gremio - Home (2022/23),Gremio - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9d80965a-64cc-4e0e-b8c6-a0027f60fd3c-db2f5d56957b59f50c16527874918468-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/69ffeab3-fac2-48b2-80f7-396494aff184-65a41d0e55e5ebf33816527874918010-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fa3195aa-c626-4666-8cbe-823dede3e397-7b978199e1ced0dcb316527874917807-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9e1f85ba-ed2d-4360-85dd-90d5adefe192-506bbf229d2857ff0e16527874918919-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bf30eba4-6632-449b-addf-d0fb2239c1b6-d964c87a47b2e1c2f316527874918820-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120493063,XP120493063-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120493063,XP120493063-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120493063,XP120493063-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120493063,XP120493063-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120493063,XP120493063-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120493063,XP120493063-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120492934,S,N,,,América MG - Home (2022/23),América MG - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7a7f4d0c-6ca0-4a8f-b5c6-3c0a4afe5da5-136f8dcd333ab2395016527873309259-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e3079ba0-c6bf-4d77-895b-62e77c89352b-f8267d5898817038bf16527873310426-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6ee94115-4e0d-4861-a723-4c8a4425f410-c1d7f3403aa620f5b616527873309558-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/452f51c1-c480-442e-a42b-0dba70da2942-a82ac21c1d89c7427416527873309457-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/67388964-704e-4288-a970-9b3b65fb7ebf-e26e60735cc94439fc16527873310518-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120492934,XP120492934-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120492934,XP120492934-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120492934,XP120492934-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120492934,XP120492934-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120492934,XP120492934-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120492934,XP120492934-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120377554,S,N,,,Real Madrid Feminino - Home (2022/23),Real Madrid Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dc9d5b9b-c561-4dea-bbcd-6e504b7a9fbb-7c356b494cc062a83716527169887551-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c3982a21-5bf6-4ba3-96b4-01c94fcd007a-ef2c3826934fccdd3316527169886442-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e007fc84-aa95-440d-9637-b4552fcfddc5-fab0d68abd4bb32b4916527169886815-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/90d55286-e8b7-47b0-a029-ad6f9c0d6b83-75148dbc9466257bbf16527169887402-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP120377554,XP120377554-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120377554,XP120377554-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120377554,XP120377554-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120377554,XP120377554-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,com-variacao,,XP120369425,S,N,,,Real Madrid - Home (2022/23),Real Madrid - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1abe4ced-a502-4801-ae6a-1e7e5c0aae81-db0357d2871d63231a16527145133840-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1005d2e0-6e77-4d7d-86c6-ab11cf43a35e-d1d0d433e9e98de09216527145134012-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1605e469-b496-4648-bbb4-2157776024e9-c8cfb5e7769dd8282e16527145132561-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/88f13101-d8c8-44bc-b559-68942608d229-9dd1b3874478bd3dd316527145132581-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/81c8cc61-3511-40ff-bbfe-da87e6f92293-da6e5b5b2d91a7618716527145132724-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120369425,XP120369425-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120369425,XP120369425-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120369425,XP120369425-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120369425,XP120369425-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120369425,XP120369425-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120369425,XP120369425-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120300361,S,N,,,RB Bragantino - Home (2022/23),RB Bragantino - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/768ed440-def5-4896-88e1-d081a52f3e77-40d1f664cbb3b1a8db16526432430421-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f02d05a4-f956-4d60-870b-5d582774e7d4-1c04d24e512a184a4916526432430629-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f53df15b-08c6-4c1f-a1a6-8cd1c5ca5408-3f781aa3aadcfdd32d16526432429451-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5cc53483-76dc-4245-8732-61ab00d7de8e-b536b77485558a0d6916526432429557-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0776d10c-502f-4b7f-b3d9-5bf073326be6-c4a0ca104e3ef9b9f116526432429375-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120300361,XP120300361-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120300361,XP120300361-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120300361,XP120300361-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120300361,XP120300361-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120300361,XP120300361-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120300361,XP120300361-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120168240,S,N,,,Manchester City - Especial (2022/23),Manchester City - Especial (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2ac49c4b-16ef-4dd5-b621-a799b62751c0-43d714e2e2150b2af016529606646287-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/08b65d18-8df3-4533-9047-96a081c24c44-84f2b390ba1ff12e5916529606646590-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/733d5e1c-a8d9-441b-980d-019604e8ca7c-e196bbcdba64fa38c016529606645381-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/60e417cd-c142-4759-920e-af0eb42dbf53-8126ddb9317439000716529606646378-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4e720123-1aec-4d8a-ac8d-159172de6b45-50900417771234237716529606645202-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120168240,XP120168240-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120168240,XP120168240-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120168240,XP120168240-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120168240,XP120168240-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120168240,XP120168240-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120168240,XP120168240-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120114134,S,N,,,Borussia Dortmund - Home (2022/23),Borussia Dortmund - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Bundesliga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/71d6cba4-5dda-48be-bcab-092e12eb3ef5-30a05881b4e7cfb44016524666657575-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4db877cb-53e3-4589-85d6-ffcdc1d9c18a-3fd217e554d902128816524666657545-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/37b6808a-1326-4c9c-9192-499b41464e6a-3a6267b98bfdae152816524666656687-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6fa093a8-4aa4-48d1-9bd8-f891f9b641b5-ceee77058478b17f3c16524666656360-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3580eaac-f147-4311-bbe8-6ba9020df988-1b26df0eae089f78fd16524666656468-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120114134,XP120114134-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120114134,XP120114134-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120114134,XP120114134-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120114134,XP120114134-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120114134,XP120114134-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120114134,XP120114134-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP120113853,S,N,,,Juventus - Home (2022/23),Juventus - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f63f2caf-cf3b-4607-be03-7d7bce825546-fd3856bb61ba35473c16524665565501-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3a0e7744-3c9a-43c2-92d0-e9b639850e89-78d2f5c3e66d5559fc16524665565352-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4f55e461-ab1e-4595-a490-167447b54f5a-1547dd0de3c52e3b8b16524665565609-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/808933fd-2252-4c94-9f63-0386d25b6e86-363d917d3ddb210ee116524665564419-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7ebf75fd-7770-4487-b5fc-0a2a832128ac-1e86af691dcd3cb58616524665564124-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP120113853,XP120113853-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP120113853,XP120113853-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP120113853,XP120113853-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP120113853,XP120113853-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP120113853,XP120113853-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP120113853,XP120113853-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
