id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,com-variacao,,XP74135089,S,N,,,Monaco - Home (2020/2021),Monaco - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a4d384a4-10b2-4549-ad98-41c198f1015e1-8554dad8a86a4dec9c16123858558589-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cf487826-855a-4a99-b81a-c20dde5a2d121-8d41e947b83dc5181b16123858558549-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9bdbff3c-52f8-4a43-8449-495dc7551b981-98efb7ec71bfd8e8ea16123858560330-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9654a037-9921-4fb0-9bf5-bfb4f51806d61-3409b3f149bb9761fe16123858561423-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/04900e5f-9388-444a-a65a-6ada41b7964f1-efc119b8b6d239383416123858561628-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74135089,XP74135089-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74135089,XP74135089-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74135089,XP74135089-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74135089,XP74135089-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74135089,XP74135089-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74135089,XP74135089-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74134409,S,N,,,Olympique de Marseille - Third Kit (2020/2021),Olympique de Marseille - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/74fd1a61-4ce6-4600-9a51-8838a217a6e51-b7401901d5caa3c4ff16123855647934-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1f42585d-a135-44b6-9503-f406c51ba8731-5074cc6e27fe80012916123855649097-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/499823fa-fdf6-4812-9b71-98e74f358eaf1-465fc9f2c41c881f6716123855648725-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7e88d471-2aed-4439-9754-7dba7c80308a1-4b3f72f21e312831cb16123855650862-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fbebf025-4952-4321-b95c-4a1dbe78a7771-882fc3448c075a336016123855652845-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74134409,XP74134409-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74134409,XP74134409-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74134409,XP74134409-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74134409,XP74134409-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74134409,XP74134409-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74134409,XP74134409-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74134180,S,N,,,Olympique de Marseille - Home (2020/2021),Olympique de Marseille - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c538faee-2293-4c28-a5f3-77c626d41fb11-0aea6a07eb01e0354c16123854634911-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/747ccc91-8b01-41d5-9ff5-de87533b15a31-22a44f8356abbc3e6716123854634479-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1863cb42-2a6f-41f8-a593-c1f896df533d1-b29026509c94379d8e16123854634410-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/61829267-de42-4113-bd70-7ea948f11ab31-57170b5d68ab85f69116123854634402-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c71d8610-8ebf-46e2-be6e-e851f1ef0ecb1-f292b6d50d7af8026f16123854635371-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74134180,XP74134180-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74134180,XP74134180-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74134180,XP74134180-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74134180,XP74134180-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74134180,XP74134180-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74134180,XP74134180-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74133832,S,N,,,PSG - Training (2020/2021),PSG - Training (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/89c632d4-4ce7-4c2f-bcac-4401378e01df1-5aab72636b49e0207316123853005308-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d4039b55-49bb-4c6e-a15b-591b744c27a01-1bd9634455f266d53816123853006281-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8145959e-b358-47e6-8d55-83bac95fcc7b1-f00ae9b9a0085a296916123853005516-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8572d163-ec81-43f4-8076-77741adf948c1-8c24167500cce220dc16123853007203-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/946bd498-bbbd-4eca-b42e-51b868bc67bf1-d171c828b10e61b1b416123853006591-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74133832,XP74133832-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74133832,XP74133832-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74133832,XP74133832-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74133832,XP74133832-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74133832,XP74133832-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74133832,XP74133832-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74133723,S,N,,,PSG - Third Kit (2020/2021),PSG - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/66dd8d44-49b7-4750-a643-b4cf7f35b9931-4d19efdbd059ae30c416123852474145-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6ec07189-777a-4832-aa66-83dad0a96a921-7bb9c0a5af04682fa516123852475103-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0692e98b-53fc-41c2-b128-a351cc8d572c1-9db81f984cf08668d416123852474046-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c456f43a-06a1-4388-a18f-cd1d4e0dc7f11-3cef06c2227555eef016123852474518-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1d9e20fd-e455-45ab-80ba-0bd0519b7cac1-9430e89837b207432616123852474110-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74133723,XP74133723-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74133723,XP74133723-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74133723,XP74133723-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74133723,XP74133723-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74133723,XP74133723-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74133723,XP74133723-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74133602,S,N,,,PSG - Away (2020/2021),PSG - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/psg1-01483ad521e6dd49bd16123943460848-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/psg-21-c3ec993e386f9aac2116123943461018-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/35578a0b-030c-409c-90c9-bc71c43d3f9a1-aed1aefb847ed8da9a16123851880090-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f405147a-4b04-4bcd-9b5f-a34dd97685a81-3c87a15fca020eed8c16123851880659-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e95a76ee-18b7-4da7-b478-ea302485c3c81-ff33f78cd897b5444016123851882806-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74133602,XP74133602-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74133602,XP74133602-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74133602,XP74133602-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74133602,XP74133602-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74133602,XP74133602-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74133602,XP74133602-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74133509,S,N,,,PSG - Home (2020/2021),PSG - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1665b0f9-7c4c-4ca0-a305-46e591976fba1-8738986a3e383ee2f816123851446122-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/915fcd79-cebf-4d46-a007-ee43fe9327551-1784cb084f892b3aae16123851445067-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8ef03c37-14cc-4957-bb25-b0942876d0131-9fa2098badc6680d7116123851445454-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/33b4977f-8989-4ce8-bd55-f9eb92a5f7041-b0f00799e1b1fbb71916123851445743-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bb8f7942-5601-469d-bcba-e9fd2fa1e75e1-4d07d828079f0326e616123851445136-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74133509,XP74133509-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74133509,XP74133509-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74133509,XP74133509-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74133509,XP74133509-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74133509,XP74133509-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74133509,XP74133509-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74133316,S,N,,,PSG - Away (2019/2020),PSG - Away (2019/2020) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0f81e7081-6ef36a49aae434397c16511930758428-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4ebb83291-aadf1c454a3fd4665e16511930757791-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/76c1b5ac1-5f6188d7065fa8ad8f16511930755896-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/31eda2d11-41108e8fa5b0a0a74a16511930755462-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP74133316,XP74133316-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74133316,XP74133316-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74133316,XP74133316-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74133316,XP74133316-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74133316,XP74133316-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP73909308,S,N,,,Juventus - Away (2020/2021),Juventus - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6bf83d96-079f-46b7-8983-4edb53bc96de1-205b52d18cafcfdc6716121559851888-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d57a4935-60b1-487f-808f-5ed4a80d143e1-a033a785976442361016121559850531-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/31215189-7331-481f-a937-c9e2a4693a2e1-7d6ff84f767adef60d16121559852082-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/14e8c225-3e10-4a43-9a84-4bc7aef09f451-b40a072cd31a4b570916121559851125-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/29918fb8-3629-4f33-800b-7197e23d749b1-538b850e473b72508316121559852376-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909308,XP73909308-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909308,XP73909308-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909308,XP73909308-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909308,XP73909308-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909308,XP73909308-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP73909290,S,N,,,Juventus - Home (2020/2021),Juventus - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/81220ef0-b0ea-49cd-9450-61fd97deca3e1-256389cc5bb328319316121559223453-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4d5e34e7-3a6e-40f7-8ee6-9e60fcc008cc1-67c70a70fad4b5f58116121559222383-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e9ffa9c6-1eb3-40d9-ac7b-f2a3a8020cae1-2599257b1bd34f4b0e16121559223592-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/43168d13-fb3c-4a05-bf5e-3f614d5759411-8b55e648989235ea3316121559222139-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bd0a574a-5262-45db-8449-baf5f765c5b11-c744602ad4753ef5b016121559222726-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909290,XP73909290-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909290,XP73909290-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909290,XP73909290-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909290,XP73909290-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909290,XP73909290-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909290,XP73909290-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73909242,S,N,,,Milan - Goleiro I (2020/2021),Milan - Goleiro I (2020/2021),,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a75f0be2-2c7f-4416-8a48-fd981e33fe911-7aa91c31fe2560d09916121557760731-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/db102c53-2803-41b4-9b40-e0ee74323ac51-b255a56766f299df4d16121557762273-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/76ded1de-8d39-4ab0-8e42-a49f758127a01-b2aee380af41c301df16121557761949-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/781d25c9-6438-46da-930e-73cf791b2e101-607d37ef305ef1696416121557761934-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c488014f-237a-4854-a9b9-a69c4dd8b3531-4196a5c4a191f89f9d16121557770882-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909242,XP73909242-P,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909242,XP73909242-M,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909242,XP73909242-G,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909242,XP73909242-GG,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909242,XP73909242-XG,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909242,XP73909242-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,129.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73909218,S,N,,,Milan - Away (2020/2021),Milan - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a3384239-6731-4b4b-b4b3-420dbd5b68ae1-89da6ac3813a73d27416121556038415-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8d36f94e-7121-4966-9769-c4ff07bc28e51-9652ef5a68f18c92f416121556037189-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/863f7292-1cbc-47f3-af38-fa2315b7230d1-5a77d724808d583d4f16121556037527-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/351cf467-c840-4c9e-9303-bcdb120c0af21-2a526b268db637c60316121556037414-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4e3e22b8-9467-4acf-93eb-6433f97e7f7e1-bf8067f3761e990d5216121556037646-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909218,XP73909218-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909218,XP73909218-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909218,XP73909218-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909218,XP73909218-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909218,XP73909218-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909218,XP73909218-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73909211,S,N,,,Milan - Home (2020/2021),Milan - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/24d43699-b2de-4ccd-af52-14c16f11b3b91-4b2e8494fce846743916121555447528-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0d1deb3a-40b6-46f5-9671-77fb78c6dd121-2475eafb598ac2b9ff16121555450443-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f665d2d0-627f-44d1-aa78-1de3e6c70d791-423894a79e5505bd8d16121555450647-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c1c7d763-3c59-40ea-8838-c3b21d0ad9d71-c0c16417ded5086ee216121555467532-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/62d309c3-96a0-4f6d-a326-0f2c045410c41-5949f091b4a58cd30816121555467031-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP73909211,XP73909211-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP73909211,XP73909211-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP73909211,XP73909211-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP73909211,XP73909211-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP73909211,XP73909211-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP73909211,XP73909211-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP73909204,S,N,,,Inter de Milão - Away (2020/2021),Inter de Milão - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Serie A,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c20eef51-a5a7-4f03-bace-439b2b40fe8a1-7f81c08f1512511a8416121554910428-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/575e308a-6f88-421f-b55c-aa61b884bd341-ef2bd3351b957f61fc16121554910069-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9c5fb5c8-7c9b-4896-a6d8-909e549d97f31-e6acb2addc3f6f85f116121554910429-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cef9b681-ee69-410a-9e69-ea28396411e61-74979d95f4cf3fe77c16121554910367-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4d8c15cc-e75e-44e6-8ed0-23432b43f2311-283136cca67fc8a4f316121554910403-640-0.jpeg,,,,,,,,,,,,,
